
Intensity Median Ch=8 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0,,Surface,8,Image 1,1,0,
3.432,,Surface,8,Image 1,1,1,
5.8725,,Surface,8,Image 1,1,2,
6.85,,Surface,8,Image 1,1,3,
7.483,,Surface,8,Image 1,1,4,
0,,Surface,8,Image 1,1,5,
4.924,,Surface,8,Image 1,1,6,
3.077,,Surface,8,Image 1,1,7,
3.761,,Surface,8,Image 1,1,8,
5.79,,Surface,8,Image 1,1,9,
