
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.31472e+08,,Surface,3,Image 1,1,0,
3.75138e+09,,Surface,3,Image 1,1,1,
6.27689e+09,,Surface,3,Image 1,1,2,
2.62857e+09,,Surface,3,Image 1,1,3,
3.65714e+08,,Surface,3,Image 1,1,4,
1.60785e+08,,Surface,3,Image 1,1,5,
2.98599e+09,,Surface,3,Image 1,1,6,
6.27352e+08,,Surface,3,Image 1,1,7,
3.59635e+09,,Surface,3,Image 1,1,8,
6.53489e+08,,Surface,3,Image 1,1,9,
4.63475e+09,,Surface,3,Image 1,1,10,
1.23224e+09,,Surface,3,Image 1,1,11,
1.57102e+08,,Surface,3,Image 1,1,12,
2.08115e+08,,Surface,3,Image 1,1,13,
3.70318e+08,,Surface,3,Image 1,1,14,
3.27947e+08,,Surface,3,Image 1,1,15,
6.12464e+08,,Surface,3,Image 1,1,16,
7.8943e+08,,Surface,3,Image 1,1,17,
2.19151e+08,,Surface,3,Image 1,1,18,
2.61066e+09,,Surface,3,Image 1,1,19,
