
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.28628e+08,,Surface,2,Image 1,1,0,
1.95823e+09,,Surface,2,Image 1,1,1,
3.96614e+08,,Surface,2,Image 1,1,2,
3.06458e+08,,Surface,2,Image 1,1,3,
1.45367e+08,,Surface,2,Image 1,1,4,
1.27986e+09,,Surface,2,Image 1,1,5,
5.95279e+09,,Surface,2,Image 1,1,6,
7.15898e+08,,Surface,2,Image 1,1,7,
5.57779e+08,,Surface,2,Image 1,1,8,
2.94325e+09,,Surface,2,Image 1,1,9,
3.10051e+08,,Surface,2,Image 1,1,10,
3.34936e+08,,Surface,2,Image 1,1,11,
1.92462e+08,,Surface,2,Image 1,1,12,
1.91514e+09,,Surface,2,Image 1,1,13,
2.06858e+08,,Surface,2,Image 1,1,14,
1.56709e+09,,Surface,2,Image 1,1,15,
2.99245e+09,,Surface,2,Image 1,1,16,
1.85396e+08,,Surface,2,Image 1,1,17,
1.03807e+09,,Surface,2,Image 1,1,18,
