
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
54,,Surface,2,Image 1,1,0,
66,,Surface,2,Image 1,1,1,
218,,Surface,2,Image 1,1,2,
65,,Surface,2,Image 1,1,3,
156,,Surface,2,Image 1,1,4,
116,,Surface,2,Image 1,1,5,
36,,Surface,2,Image 1,1,6,
39,,Surface,2,Image 1,1,7,
101,,Surface,2,Image 1,1,8,
20,,Surface,2,Image 1,1,9,
63,,Surface,2,Image 1,1,10,
