
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
8450,,Surface,4,Image 1,1,0,
6855,,Surface,4,Image 1,1,1,
7553,,Surface,4,Image 1,1,2,
8019,,Surface,4,Image 1,1,3,
9392,,Surface,4,Image 1,1,4,
7797,,Surface,4,Image 1,1,5,
6584,,Surface,4,Image 1,1,6,
7798,,Surface,4,Image 1,1,7,
6472,,Surface,4,Image 1,1,8,
6825,,Surface,4,Image 1,1,9,
8499,,Surface,4,Image 1,1,10,
