
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
3202,,Surface,4,Image 1,1,0,
3017,,Surface,4,Image 1,1,1,
2353,,Surface,4,Image 1,1,2,
2382,,Surface,4,Image 1,1,3,
3083,,Surface,4,Image 1,1,4,
3227,,Surface,4,Image 1,1,5,
3265,,Surface,4,Image 1,1,6,
3444,,Surface,4,Image 1,1,7,
2618,,Surface,4,Image 1,1,8,
3083,,Surface,4,Image 1,1,9,
2722,,Surface,4,Image 1,1,10,
