
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
282,,Surface,3,Image 1,1,0,
303,,Surface,3,Image 1,1,1,
598,,Surface,3,Image 1,1,2,
287,,Surface,3,Image 1,1,3,
512,,Surface,3,Image 1,1,4,
267,,Surface,3,Image 1,1,5,
337,,Surface,3,Image 1,1,6,
160,,Surface,3,Image 1,1,7,
352,,Surface,3,Image 1,1,8,
174,,Surface,3,Image 1,1,9,
284,,Surface,3,Image 1,1,10,
