
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
27,,Surface,2,Image 1,1,0,
2,,Surface,2,Image 1,1,1,
4,,Surface,2,Image 1,1,2,
1,,Surface,2,Image 1,1,3,
15,,Surface,2,Image 1,1,4,
9,,Surface,2,Image 1,1,5,
10,,Surface,2,Image 1,1,6,
3,,Surface,2,Image 1,1,7,
2,,Surface,2,Image 1,1,8,
18,,Surface,2,Image 1,1,9,
15,,Surface,2,Image 1,1,10,
