ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,28187.4325,6331,178454635,178454635
ROI_0_IntensityCD31,12361.3848,6331,78259927,78259927
ROI_0_IntensityAbeta,254.5129,6331,1611321,1611321
ROI_0_aSMA_IntensityaSMA,37252.8169,4670,173970655,173970655
ROI_0_aSMA_IntensityCD31,11749.6137,4670,54870696,54870696
ROI_0_aSMA_IntensityAbeta,247.56,4670,1156105,1156105
ROI_0_CD31_IntensityaSMA,25565.2092,4670,119389527,119389527
ROI_0_CD31_IntensityCD31,16553.5829,4670,77305232,77305232
ROI_0_CD31_IntensityAbeta,259.2203,4670,1210559,1210559
