ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,16697.7438,24226,404519541,404519541
ROI_0_IntensityCD31,8688.3649,24226,210484329,210484329
ROI_0_IntensityAbeta,78.1089,24226,1892266,1892266
ROI_0_aSMA_IntensityaSMA,26873.2914,13733,369050911,369050911
ROI_0_aSMA_IntensityCD31,8988.8976,13733,123444531,123444531
ROI_0_aSMA_IntensityAbeta,77.6114,13733,1065837,1065837
ROI_0_CD31_IntensityaSMA,16321.5156,18828,307301496,307301496
ROI_0_CD31_IntensityCD31,11002.7035,18828,207158901,207158901
ROI_0_CD31_IntensityAbeta,77.6999,18828,1462934,1462934
