ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,33864.1691,10235,346599771,346599771
ROI_0_IntensityCD31,16342.8335,10235,167268901,167268901
ROI_0_IntensityAbeta,185.3629,10235,1897189,1897189
ROI_0_aSMA_IntensityaSMA,39385.1672,8615,339303215,339303215
ROI_0_aSMA_IntensityCD31,16614.9185,8615,143137523,143137523
ROI_0_aSMA_IntensityAbeta,180.3019,8615,1553301,1553301
ROI_0_CD31_IntensityaSMA,32604.0469,7483,243976083,243976083
ROI_0_CD31_IntensityCD31,22189.3357,7483,166042799,166042799
ROI_0_CD31_IntensityAbeta,180.9046,7483,1353709,1353709
