ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,18173.309,16177,293989620,293989620
ROI_0_IntensityCD31,10499.9281,16177,169857337,169857337
ROI_0_IntensityAbeta,209.0635,16177,3382021,3382021
ROI_0_aSMA_IntensityaSMA,31806.8077,8226,261642800,261642800
ROI_0_aSMA_IntensityCD31,18426.7532,8226,151578472,151578472
ROI_0_aSMA_IntensityAbeta,201.535,8226,1657827,1657827
ROI_0_CD31_IntensityaSMA,28288.382,6819,192898477,192898477
ROI_0_CD31_IntensityCD31,24199.2057,6819,165014384,165014384
ROI_0_CD31_IntensityAbeta,201.0396,6819,1370889,1370889
