ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,15310.0862,10114,154846212,154846212
ROI_0_IntensityCD31,2632.8102,10114,26628242,26628242
ROI_0_IntensityAbeta,73.9848,10114,748282,748282
ROI_0_aSMA_IntensityaSMA,27570.4173,4786,131952017,131952017
ROI_0_aSMA_IntensityCD31,4020.7405,4786,19243264,19243264
ROI_0_aSMA_IntensityAbeta,82.2762,4786,393774,393774
ROI_0_CD31_IntensityaSMA,23273.5624,4120,95887077,95887077
ROI_0_CD31_IntensityCD31,5654.8291,4120,23297896,23297896
ROI_0_CD31_IntensityAbeta,68.2194,4120,281064,281064
