ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,14245.5737,72118,1027362284,1027362284
ROI_0_IntensityCD31,8361.9932,72118,603050228,603050228
ROI_0_IntensityAbeta,163.5307,72118,11793508,11793508
ROI_0_aSMA_IntensityaSMA,34962.442,25641,896471976,896471976
ROI_0_aSMA_IntensityCD31,11417.7027,25641,292761316,292761316
ROI_0_aSMA_IntensityAbeta,182.5419,25641,4680558,4680558
ROI_0_CD31_IntensityaSMA,15246.0327,41684,635515625,635515625
ROI_0_CD31_IntensityCD31,14071.0522,41684,586537739,586537739
ROI_0_CD31_IntensityAbeta,168.646,41684,7029840,7029840
