ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,39210.3032,9475,371517623,371517623
ROI_0_IntensityCD31,15472.788,9475,146604666,146604666
ROI_0_IntensityAbeta,127.4952,9475,1208017,1208017
ROI_0_aSMA_IntensityaSMA,42537.9926,8660,368379016,368379016
ROI_0_aSMA_IntensityCD31,16804.4254,8660,145526324,145526324
ROI_0_aSMA_IntensityAbeta,127.6001,8660,1105017,1105017
ROI_0_CD31_IntensityaSMA,42687.8236,7629,325665406,325665406
ROI_0_CD31_IntensityCD31,19081.5868,7629,145573426,145573426
ROI_0_CD31_IntensityAbeta,129.223,7629,985842,985842
