ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,32617.1473,15522,506283360,506283360
ROI_0_IntensityCD31,11285.3228,15522,175170780,175170780
ROI_0_IntensityAbeta,166.0597,15522,2577578,2577578
ROI_0_aSMA_IntensityaSMA,41765.8075,11790,492418870,492418870
ROI_0_aSMA_IntensityCD31,14412.0959,11790,169918611,169918611
ROI_0_aSMA_IntensityAbeta,152.4391,11790,1797257,1797257
ROI_0_CD31_IntensityaSMA,40533.5566,8864,359289446,359289446
ROI_0_CD31_IntensityCD31,19402.2867,8864,171981869,171981869
ROI_0_CD31_IntensityAbeta,150.0299,8864,1329865,1329865
