ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,6715.7002,12886,86538513,86538513
ROI_0_IntensityCD31,6496.3844,12886,83712410,83712410
ROI_0_IntensityAbeta,187.8577,12886,2420734,2420734
ROI_0_aSMA_IntensityaSMA,14495.4487,3920,56822159,56822159
ROI_0_aSMA_IntensityCD31,4017.537,3920,15748745,15748745
ROI_0_aSMA_IntensityAbeta,190.4059,3920,746391,746391
ROI_0_CD31_IntensityaSMA,4794.3446,9548,45776402,45776402
ROI_0_CD31_IntensityCD31,8188.7806,9548,78186477,78186477
ROI_0_CD31_IntensityAbeta,187.1791,9548,1787186,1787186
