ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,29736.6811,6625,197005512,197005512
ROI_0_IntensityCD31,14275.9102,6625,94577905,94577905
ROI_0_IntensityAbeta,119.6026,6625,792367,792367
ROI_0_aSMA_IntensityaSMA,36682.3132,5227,191738451,191738451
ROI_0_aSMA_IntensityCD31,17327.6914,5227,90571843,90571843
ROI_0_aSMA_IntensityAbeta,121.6011,5227,635609,635609
ROI_0_CD31_IntensityaSMA,33736.5465,3819,128839871,128839871
ROI_0_CD31_IntensityCD31,24414.7214,3819,93239821,93239821
ROI_0_CD31_IntensityAbeta,124.1799,3819,474243,474243
