ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,31429.6306,14176,445546444,445546444
ROI_0_IntensityCD31,20627.253,14176,292411938,292411938
ROI_0_IntensityAbeta,105.8768,14176,1500910,1500910
ROI_0_aSMA_IntensityaSMA,41097.7371,10482,430786480,430786480
ROI_0_aSMA_IntensityCD31,21419.5826,10482,224520065,224520065
ROI_0_aSMA_IntensityAbeta,91.4781,10482,958873,958873
ROI_0_CD31_IntensityaSMA,30716.4355,9890,303785547,303785547
ROI_0_CD31_IntensityCD31,29365.8878,9890,290428630,290428630
ROI_0_CD31_IntensityAbeta,100.5977,9890,994911,994911
