ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,22992.8379,10722,246529208,246529208
ROI_0_IntensityCD31,13023.9711,10722,139643018,139643018
ROI_0_IntensityAbeta,228.3333,10722,2448190,2448190
ROI_0_aSMA_IntensityaSMA,37884.3947,6194,234655941,234655941
ROI_0_aSMA_IntensityCD31,13950.5132,6194,86409479,86409479
ROI_0_aSMA_IntensityAbeta,215.4709,6194,1334627,1334627
ROI_0_CD31_IntensityaSMA,20914.5099,8304,173674090,173674090
ROI_0_CD31_IntensityCD31,16637.7813,8304,138160136,138160136
ROI_0_CD31_IntensityAbeta,219.6139,8304,1823674,1823674
