ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,29814.1978,10100,301123398,301123398
ROI_0_IntensityCD31,16505.3083,10100,166703614,166703614
ROI_0_IntensityAbeta,44.6237,10100,450699,450699
ROI_0_aSMA_IntensityaSMA,36929.1157,7905,291924660,291924660
ROI_0_aSMA_IntensityCD31,17348.9996,7905,137143842,137143842
ROI_0_aSMA_IntensityAbeta,37.0053,7905,292527,292527
ROI_0_CD31_IntensityaSMA,29331.8411,7676,225151212,225151212
ROI_0_CD31_IntensityCD31,21560.4762,7676,165498215,165498215
ROI_0_CD31_IntensityAbeta,49.0362,7676,376402,376402
