ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,26487.8193,23829,631178247,631178247
ROI_0_IntensityCD31,9413.9616,23829,224325292,224325292
ROI_0_IntensityAbeta,159.3262,23829,3796585,3796585
ROI_0_aSMA_IntensityaSMA,38787.7026,15491,600860301,600860301
ROI_0_aSMA_IntensityCD31,13284.2707,15491,205786638,205786638
ROI_0_aSMA_IntensityAbeta,153.3583,15491,2375674,2375674
ROI_0_CD31_IntensityaSMA,36130.6856,12969,468578862,468578862
ROI_0_CD31_IntensityCD31,16828.6388,12969,218250617,218250617
ROI_0_CD31_IntensityAbeta,150.0985,12969,1946628,1946628
