ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,28998.0438,13037,378047497,378047497
ROI_0_IntensityCD31,20334.7845,13037,265104586,265104586
ROI_0_IntensityAbeta,99.0511,13037,1291329,1291329
ROI_0_aSMA_IntensityaSMA,34484.9074,10597,365436564,365436564
ROI_0_aSMA_IntensityCD31,21807.6571,10597,231095742,231095742
ROI_0_aSMA_IntensityAbeta,94.7283,10597,1003836,1003836
ROI_0_CD31_IntensityaSMA,29608.505,9847,291554949,291554949
ROI_0_CD31_IntensityCD31,26795.9105,9847,263859331,263859331
ROI_0_CD31_IntensityAbeta,95.4144,9847,939546,939546
