ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,26985.4075,27453,740830392,740830392
ROI_0_IntensityCD31,10017.2565,27453,275003743,275003743
ROI_0_IntensityAbeta,213.7334,27453,5867622,5867622
ROI_0_aSMA_IntensityaSMA,39677.3795,17841,707884127,707884127
ROI_0_aSMA_IntensityCD31,14302.6032,17841,255172744,255172744
ROI_0_aSMA_IntensityAbeta,201.436,17841,3593819,3593819
ROI_0_CD31_IntensityaSMA,37155.3271,15085,560488109,560488109
ROI_0_CD31_IntensityCD31,17857.501,15085,269380402,269380402
ROI_0_CD31_IntensityAbeta,197.3158,15085,2976509,2976509
