ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,11720.1931,20109,235681363,235681363
ROI_0_IntensityCD31,7612.6744,20109,153083270,153083270
ROI_0_IntensityAbeta,72.2859,20109,1453598,1453598
ROI_0_aSMA_IntensityaSMA,23220.6258,8349,193869005,193869005
ROI_0_aSMA_IntensityCD31,10209.8258,8349,85241836,85241836
ROI_0_aSMA_IntensityAbeta,60.8977,8349,508435,508435
ROI_0_CD31_IntensityaSMA,14113.6261,12446,175658190,175658190
ROI_0_CD31_IntensityCD31,11902.8941,12446,148143420,148143420
ROI_0_CD31_IntensityAbeta,59.0721,12446,735211,735211
