ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,14830.9108,49409,732780472,732780472
ROI_0_IntensityCD31,8932.7655,49409,441359009,441359009
ROI_0_IntensityAbeta,34.7381,49409,1716374,1716374
ROI_0_aSMA_IntensityaSMA,29784.5366,21297,634321276,634321276
ROI_0_aSMA_IntensityCD31,13118.2499,21297,279379369,279379369
ROI_0_aSMA_IntensityAbeta,43.8002,21297,932813,932813
ROI_0_CD31_IntensityaSMA,17138.3251,32240,552539601,552539601
ROI_0_CD31_IntensityCD31,13309.3882,32240,429094676,429094676
ROI_0_CD31_IntensityAbeta,35.4144,32240,1141761,1141761
