ROIname,Stuff intensity,Area,IntDen,RawIntDen
ROI_0_IntensityaSMA,30715.2157,10027,307981468,307981468
ROI_0_IntensityCD31,12667.8269,10027,127020300,127020300
ROI_0_IntensityAbeta,218.5169,10027,2191069,2191069
ROI_0_aSMA_IntensityaSMA,38017.9041,7838,297984332,297984332
ROI_0_aSMA_IntensityCD31,14995.0047,7838,117530847,117530847
ROI_0_aSMA_IntensityAbeta,210.5041,7838,1649931,1649931
ROI_0_CD31_IntensityaSMA,35149.5236,5596,196696734,196696734
ROI_0_CD31_IntensityCD31,22395.9262,5596,125327603,125327603
ROI_0_CD31_IntensityAbeta,203.6485,5596,1139617,1139617
