
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
37,,Surface,2,Image 1,1,0,
6,,Surface,2,Image 1,1,1,
19,,Surface,2,Image 1,1,2,
10,,Surface,2,Image 1,1,3,
12,,Surface,2,Image 1,1,4,
17,,Surface,2,Image 1,1,5,
11,,Surface,2,Image 1,1,6,
11,,Surface,2,Image 1,1,7,
12,,Surface,2,Image 1,1,8,
24,,Surface,2,Image 1,1,9,
5,,Surface,2,Image 1,1,10,
12,,Surface,2,Image 1,1,11,
0,,Surface,2,Image 1,1,12,
6,,Surface,2,Image 1,1,13,
