
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
5.17581e+08,,Surface,5,Image 1,1,0,
7.6217e+08,,Surface,5,Image 1,1,1,
2.78603e+08,,Surface,5,Image 1,1,2,
4.00531e+08,,Surface,5,Image 1,1,3,
1.33073e+09,,Surface,5,Image 1,1,4,
1.01688e+09,,Surface,5,Image 1,1,5,
7.89803e+08,,Surface,5,Image 1,1,6,
3.39569e+08,,Surface,5,Image 1,1,7,
3.23871e+08,,Surface,5,Image 1,1,8,
4.87215e+09,,Surface,5,Image 1,1,9,
4.62086e+08,,Surface,5,Image 1,1,10,
4.31425e+08,,Surface,5,Image 1,1,11,
8.19345e+08,,Surface,5,Image 1,1,12,
3.99415e+08,,Surface,5,Image 1,1,13,
