
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
10,,Surface,2,Image 1,1,0,
17,,Surface,2,Image 1,1,1,
46,,Surface,2,Image 1,1,2,
43,,Surface,2,Image 1,1,3,
34,,Surface,2,Image 1,1,4,
46,,Surface,2,Image 1,1,5,
65,,Surface,2,Image 1,1,6,
13,,Surface,2,Image 1,1,7,
6,,Surface,2,Image 1,1,8,
6,,Surface,2,Image 1,1,9,
19,,Surface,2,Image 1,1,10,
39,,Surface,2,Image 1,1,11,
1,,Surface,2,Image 1,1,12,
20,,Surface,2,Image 1,1,13,
