
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
274,,Surface,3,Image 1,1,0,
264,,Surface,3,Image 1,1,1,
556,,Surface,3,Image 1,1,2,
332,,Surface,3,Image 1,1,3,
550,,Surface,3,Image 1,1,4,
330,,Surface,3,Image 1,1,5,
568,,Surface,3,Image 1,1,6,
273,,Surface,3,Image 1,1,7,
126,,Surface,3,Image 1,1,8,
348,,Surface,3,Image 1,1,9,
184,,Surface,3,Image 1,1,10,
530,,Surface,3,Image 1,1,11,
422,,Surface,3,Image 1,1,12,
434,,Surface,3,Image 1,1,13,
