
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.9846e+09,,Surface,5,Image 1,1,0,
3.66607e+08,,Surface,5,Image 1,1,1,
3.67962e+06,,Surface,5,Image 1,1,2,
1.21612e+07,,Surface,5,Image 1,1,3,
2.23755e+08,,Surface,5,Image 1,1,4,
1.79386e+08,,Surface,5,Image 1,1,5,
1.1512e+08,,Surface,5,Image 1,1,6,
4.66609e+07,,Surface,5,Image 1,1,7,
5.97762e+07,,Surface,5,Image 1,1,8,
6.1219e+08,,Surface,5,Image 1,1,9,
1.74288e+07,,Surface,5,Image 1,1,10,
1.80746e+08,,Surface,5,Image 1,1,11,
2.92711e+07,,Surface,5,Image 1,1,12,
1.85005e+07,,Surface,5,Image 1,1,13,
7.89298e+07,,Surface,5,Image 1,1,14,
3.12059e+07,,Surface,5,Image 1,1,15,
3.40777e+07,,Surface,5,Image 1,1,16,
8.96585e+08,,Surface,5,Image 1,1,17,
1.05366e+08,,Surface,5,Image 1,1,18,
