
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
104,,Surface,3,Image 1,1,0,
476,,Surface,3,Image 1,1,1,
177,,Surface,3,Image 1,1,2,
219,,Surface,3,Image 1,1,3,
317,,Surface,3,Image 1,1,4,
537,,Surface,3,Image 1,1,5,
542,,Surface,3,Image 1,1,6,
304,,Surface,3,Image 1,1,7,
547,,Surface,3,Image 1,1,8,
600,,Surface,3,Image 1,1,9,
437,,Surface,3,Image 1,1,10,
252,,Surface,3,Image 1,1,11,
86,,Surface,3,Image 1,1,12,
643,,Surface,3,Image 1,1,13,
