
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
110,,Surface,2,Image 1,1,0,
293,,Surface,2,Image 1,1,1,
670,,Surface,2,Image 1,1,2,
90,,Surface,2,Image 1,1,3,
94,,Surface,2,Image 1,1,4,
215,,Surface,2,Image 1,1,5,
185,,Surface,2,Image 1,1,6,
169,,Surface,2,Image 1,1,7,
370,,Surface,2,Image 1,1,8,
61,,Surface,2,Image 1,1,9,
90,,Surface,2,Image 1,1,10,
209,,Surface,2,Image 1,1,11,
73,,Surface,2,Image 1,1,12,
82,,Surface,2,Image 1,1,13,
