
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
1185,,Surface,4,Image 1,1,0,
1196,,Surface,4,Image 1,1,1,
858,,Surface,4,Image 1,1,2,
620,,Surface,4,Image 1,1,3,
1173,,Surface,4,Image 1,1,4,
1459,,Surface,4,Image 1,1,5,
1440,,Surface,4,Image 1,1,6,
1301,,Surface,4,Image 1,1,7,
829,,Surface,4,Image 1,1,8,
932,,Surface,4,Image 1,1,9,
904,,Surface,4,Image 1,1,10,
896,,Surface,4,Image 1,1,11,
