
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.79583e+08,,Surface,1,Image 1,1,0,
3.10869e+08,,Surface,1,Image 1,1,1,
6.10288e+08,,Surface,1,Image 1,1,2,
2.26292e+08,,Surface,1,Image 1,1,3,
1.15204e+09,,Surface,1,Image 1,1,4,
2.10005e+09,,Surface,1,Image 1,1,5,
2.74563e+08,,Surface,1,Image 1,1,6,
1.40891e+09,,Surface,1,Image 1,1,7,
2.20253e+08,,Surface,1,Image 1,1,8,
2.15314e+09,,Surface,1,Image 1,1,9,
1.33335e+09,,Surface,1,Image 1,1,10,
2.31702e+09,,Surface,1,Image 1,1,11,
2.56626e+09,,Surface,1,Image 1,1,12,
6.42728e+08,,Surface,1,Image 1,1,13,
1.73731e+09,,Surface,1,Image 1,1,14,
2.38306e+08,,Surface,1,Image 1,1,15,
2.9077e+08,,Surface,1,Image 1,1,16,
2.40047e+09,,Surface,1,Image 1,1,17,
1.57362e+09,,Surface,1,Image 1,1,18,
5.31515e+08,,Surface,1,Image 1,1,19,
