
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
85,,Surface,2,Image 1,1,0,
198,,Surface,2,Image 1,1,1,
139,,Surface,2,Image 1,1,2,
250,,Surface,2,Image 1,1,3,
177,,Surface,2,Image 1,1,4,
59,,Surface,2,Image 1,1,5,
379,,Surface,2,Image 1,1,6,
381,,Surface,2,Image 1,1,7,
338,,Surface,2,Image 1,1,8,
771,,Surface,2,Image 1,1,9,
1031,,Surface,2,Image 1,1,10,
70,,Surface,2,Image 1,1,11,
422,,Surface,2,Image 1,1,12,
156,,Surface,2,Image 1,1,13,
