
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
720,,Surface,3,Image 1,1,0,
995,,Surface,3,Image 1,1,1,
681,,Surface,3,Image 1,1,2,
909,,Surface,3,Image 1,1,3,
219,,Surface,3,Image 1,1,4,
326,,Surface,3,Image 1,1,5,
854,,Surface,3,Image 1,1,6,
1366,,Surface,3,Image 1,1,7,
692,,Surface,3,Image 1,1,8,
2044,,Surface,3,Image 1,1,9,
1580,,Surface,3,Image 1,1,10,
218,,Surface,3,Image 1,1,11,
382,,Surface,3,Image 1,1,12,
855,,Surface,3,Image 1,1,13,
