
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
264,,Surface,3,Image 1,1,0,
150,,Surface,3,Image 1,1,1,
304,,Surface,3,Image 1,1,2,
229,,Surface,3,Image 1,1,3,
290,,Surface,3,Image 1,1,4,
354,,Surface,3,Image 1,1,5,
459,,Surface,3,Image 1,1,6,
116,,Surface,3,Image 1,1,7,
332,,Surface,3,Image 1,1,8,
167,,Surface,3,Image 1,1,9,
