
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
1950,,Surface,4,Image 1,1,0,
2229,,Surface,4,Image 1,1,1,
2255,,Surface,4,Image 1,1,2,
1508,,Surface,4,Image 1,1,3,
1729,,Surface,4,Image 1,1,4,
1828,,Surface,4,Image 1,1,5,
2245,,Surface,4,Image 1,1,6,
1539,,Surface,4,Image 1,1,7,
1520,,Surface,4,Image 1,1,8,
1966,,Surface,4,Image 1,1,9,
