
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
33,,Surface,2,Image 1,1,0,
54,,Surface,2,Image 1,1,1,
30,,Surface,2,Image 1,1,2,
8,,Surface,2,Image 1,1,3,
56,,Surface,2,Image 1,1,4,
59,,Surface,2,Image 1,1,5,
43,,Surface,2,Image 1,1,6,
14,,Surface,2,Image 1,1,7,
49,,Surface,2,Image 1,1,8,
0,,Surface,2,Image 1,1,9,
