
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
42,,Surface,2,Image 1,1,0,
31,,Surface,2,Image 1,1,1,
11,,Surface,2,Image 1,1,2,
20,,Surface,2,Image 1,1,3,
20,,Surface,2,Image 1,1,4,
23,,Surface,2,Image 1,1,5,
16,,Surface,2,Image 1,1,6,
35,,Surface,2,Image 1,1,7,
59,,Surface,2,Image 1,1,8,
41,,Surface,2,Image 1,1,9,
