
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
839,,Surface,4,Image 1,1,0,
1257,,Surface,4,Image 1,1,1,
1127,,Surface,4,Image 1,1,2,
1046,,Surface,4,Image 1,1,3,
1071,,Surface,4,Image 1,1,4,
1054,,Surface,4,Image 1,1,5,
1077,,Surface,4,Image 1,1,6,
1022,,Surface,4,Image 1,1,7,
1098,,Surface,4,Image 1,1,8,
1015,,Surface,4,Image 1,1,9,
