
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
175,,Surface,3,Image 1,1,0,
181,,Surface,3,Image 1,1,1,
50,,Surface,3,Image 1,1,2,
168,,Surface,3,Image 1,1,3,
147,,Surface,3,Image 1,1,4,
192,,Surface,3,Image 1,1,5,
306,,Surface,3,Image 1,1,6,
169,,Surface,3,Image 1,1,7,
141,,Surface,3,Image 1,1,8,
96,,Surface,3,Image 1,1,9,
132,,Surface,3,Image 1,1,10,
106,,Surface,3,Image 1,1,11,
262,,Surface,3,Image 1,1,12,
