
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
1514,,Surface,4,Image 1,1,0,
1436,,Surface,4,Image 1,1,1,
1680,,Surface,4,Image 1,1,2,
1131,,Surface,4,Image 1,1,3,
943,,Surface,4,Image 1,1,4,
1336,,Surface,4,Image 1,1,5,
1230,,Surface,4,Image 1,1,6,
1313,,Surface,4,Image 1,1,7,
919,,Surface,4,Image 1,1,8,
1081,,Surface,4,Image 1,1,9,
1352,,Surface,4,Image 1,1,10,
1315,,Surface,4,Image 1,1,11,
1099,,Surface,4,Image 1,1,12,
