
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
43,,Surface,2,Image 1,1,0,
8,,Surface,2,Image 1,1,1,
39,,Surface,2,Image 1,1,2,
0,,Surface,2,Image 1,1,3,
15,,Surface,2,Image 1,1,4,
4,,Surface,2,Image 1,1,5,
16,,Surface,2,Image 1,1,6,
7,,Surface,2,Image 1,1,7,
13,,Surface,2,Image 1,1,8,
3,,Surface,2,Image 1,1,9,
8,,Surface,2,Image 1,1,10,
0,,Surface,2,Image 1,1,11,
14,,Surface,2,Image 1,1,12,
