
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.6257e+08,,Surface,5,Image 1,1,0,
2.46594e+07,,Surface,5,Image 1,1,1,
1.0185e+08,,Surface,5,Image 1,1,2,
2.71338e+09,,Surface,5,Image 1,1,3,
2.84405e+07,,Surface,5,Image 1,1,4,
1.37623e+07,,Surface,5,Image 1,1,5,
1.34355e+08,,Surface,5,Image 1,1,6,
1.81929e+07,,Surface,5,Image 1,1,7,
3.83788e+07,,Surface,5,Image 1,1,8,
6.01911e+08,,Surface,5,Image 1,1,9,
2.89499e+07,,Surface,5,Image 1,1,10,
1.0994e+08,,Surface,5,Image 1,1,11,
4.27915e+08,,Surface,5,Image 1,1,12,
2.5792e+07,,Surface,5,Image 1,1,13,
1.47391e+08,,Surface,5,Image 1,1,14,
1.38279e+09,,Surface,5,Image 1,1,15,
1.89738e+07,,Surface,5,Image 1,1,16,
2.2173e+08,,Surface,5,Image 1,1,17,
5.87261e+08,,Surface,5,Image 1,1,18,
1.88328e+07,,Surface,5,Image 1,1,19,
1.6659e+08,,Surface,5,Image 1,1,20,
2.10669e+08,,Surface,5,Image 1,1,21,
