
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.03745e+09,,Surface,2,Image 1,1,0,
1.19505e+09,,Surface,2,Image 1,1,1,
9.90201e+07,,Surface,2,Image 1,1,2,
7.25978e+07,,Surface,2,Image 1,1,3,
3.10143e+08,,Surface,2,Image 1,1,4,
1.96734e+08,,Surface,2,Image 1,1,5,
1.42573e+08,,Surface,2,Image 1,1,6,
1.35783e+09,,Surface,2,Image 1,1,7,
2.10651e+08,,Surface,2,Image 1,1,8,
3.2949e+08,,Surface,2,Image 1,1,9,
2.82968e+08,,Surface,2,Image 1,1,10,
3.30314e+08,,Surface,2,Image 1,1,11,
2.30895e+08,,Surface,2,Image 1,1,12,
3.32011e+08,,Surface,2,Image 1,1,13,
1.371e+09,,Surface,2,Image 1,1,14,
2.91618e+08,,Surface,2,Image 1,1,15,
