
Area
 ==================== 
Area,Unit,Category,Time,ID,
928.096,um^2,Surface,1,0,
917.148,um^2,Surface,1,1,
17289.8,um^2,Surface,1,2,
4232.94,um^2,Surface,1,3,
8342.68,um^2,Surface,1,4,
1225.11,um^2,Surface,1,5,
11354.7,um^2,Surface,1,6,
1122.26,um^2,Surface,1,7,
12806.3,um^2,Surface,1,8,
4854.41,um^2,Surface,1,9,
929.794,um^2,Surface,1,10,
8913.74,um^2,Surface,1,11,
718.487,um^2,Surface,1,12,
5110.89,um^2,Surface,1,13,
3969.88,um^2,Surface,1,14,
3950.63,um^2,Surface,1,15,
