
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
707,,Surface,3,Image 1,1,0,
702,,Surface,3,Image 1,1,1,
753,,Surface,3,Image 1,1,2,
54,,Surface,3,Image 1,1,3,
504,,Surface,3,Image 1,1,4,
164,,Surface,3,Image 1,1,5,
787,,Surface,3,Image 1,1,6,
1235,,Surface,3,Image 1,1,7,
401,,Surface,3,Image 1,1,8,
949,,Surface,3,Image 1,1,9,
645,,Surface,3,Image 1,1,10,
492,,Surface,3,Image 1,1,11,
749,,Surface,3,Image 1,1,12,
789,,Surface,3,Image 1,1,13,
