
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
23,,Surface,2,Image 1,1,0,
120,,Surface,2,Image 1,1,1,
22,,Surface,2,Image 1,1,2,
8,,Surface,2,Image 1,1,3,
20,,Surface,2,Image 1,1,4,
2,,Surface,2,Image 1,1,5,
70,,Surface,2,Image 1,1,6,
11,,Surface,2,Image 1,1,7,
33,,Surface,2,Image 1,1,8,
51,,Surface,2,Image 1,1,9,
16,,Surface,2,Image 1,1,10,
18,,Surface,2,Image 1,1,11,
51,,Surface,2,Image 1,1,12,
3,,Surface,2,Image 1,1,13,
