
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
3025,,Surface,4,Image 1,1,0,
2181,,Surface,4,Image 1,1,1,
2542,,Surface,4,Image 1,1,2,
3182,,Surface,4,Image 1,1,3,
2363,,Surface,4,Image 1,1,4,
2523,,Surface,4,Image 1,1,5,
3528,,Surface,4,Image 1,1,6,
3761,,Surface,4,Image 1,1,7,
3059,,Surface,4,Image 1,1,8,
3214,,Surface,4,Image 1,1,9,
3585,,Surface,4,Image 1,1,10,
3281,,Surface,4,Image 1,1,11,
