
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
18,,Surface,2,Image 1,1,0,
33,,Surface,2,Image 1,1,1,
6,,Surface,2,Image 1,1,2,
16,,Surface,2,Image 1,1,3,
22,,Surface,2,Image 1,1,4,
6,,Surface,2,Image 1,1,5,
24,,Surface,2,Image 1,1,6,
47,,Surface,2,Image 1,1,7,
28,,Surface,2,Image 1,1,8,
4,,Surface,2,Image 1,1,9,
25,,Surface,2,Image 1,1,10,
17,,Surface,2,Image 1,1,11,
