
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
413,,Surface,3,Image 1,1,0,
469,,Surface,3,Image 1,1,1,
381,,Surface,3,Image 1,1,2,
407,,Surface,3,Image 1,1,3,
546,,Surface,3,Image 1,1,4,
242,,Surface,3,Image 1,1,5,
422,,Surface,3,Image 1,1,6,
384,,Surface,3,Image 1,1,7,
484,,Surface,3,Image 1,1,8,
489,,Surface,3,Image 1,1,9,
421,,Surface,3,Image 1,1,10,
452,,Surface,3,Image 1,1,11,
