
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
148,,Surface,3,Image 1,1,0,
256,,Surface,3,Image 1,1,1,
374,,Surface,3,Image 1,1,2,
243,,Surface,3,Image 1,1,3,
188,,Surface,3,Image 1,1,4,
133,,Surface,3,Image 1,1,5,
273,,Surface,3,Image 1,1,6,
418,,Surface,3,Image 1,1,7,
537,,Surface,3,Image 1,1,8,
486,,Surface,3,Image 1,1,9,
157,,Surface,3,Image 1,1,10,
175,,Surface,3,Image 1,1,11,
441,,Surface,3,Image 1,1,12,
394,,Surface,3,Image 1,1,13,
