
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
9,,Surface,2,Image 1,1,0,
19,,Surface,2,Image 1,1,1,
38,,Surface,2,Image 1,1,2,
27,,Surface,2,Image 1,1,3,
6,,Surface,2,Image 1,1,4,
0,,Surface,2,Image 1,1,5,
4,,Surface,2,Image 1,1,6,
13,,Surface,2,Image 1,1,7,
18,,Surface,2,Image 1,1,8,
42,,Surface,2,Image 1,1,9,
2,,Surface,2,Image 1,1,10,
8,,Surface,2,Image 1,1,11,
21,,Surface,2,Image 1,1,12,
19,,Surface,2,Image 1,1,13,
