
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
379,,Surface,3,Image 1,1,0,
343,,Surface,3,Image 1,1,1,
361,,Surface,3,Image 1,1,2,
186,,Surface,3,Image 1,1,3,
197,,Surface,3,Image 1,1,4,
221,,Surface,3,Image 1,1,5,
121,,Surface,3,Image 1,1,6,
192,,Surface,3,Image 1,1,7,
430,,Surface,3,Image 1,1,8,
120,,Surface,3,Image 1,1,9,
176,,Surface,3,Image 1,1,10,
185,,Surface,3,Image 1,1,11,
