
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
1742,,Surface,4,Image 1,1,0,
2296,,Surface,4,Image 1,1,1,
2754,,Surface,4,Image 1,1,2,
3598,,Surface,4,Image 1,1,3,
2818,,Surface,4,Image 1,1,4,
2754,,Surface,4,Image 1,1,5,
3191,,Surface,4,Image 1,1,6,
2828,,Surface,4,Image 1,1,7,
3287,,Surface,4,Image 1,1,8,
2331,,Surface,4,Image 1,1,9,
3218,,Surface,4,Image 1,1,10,
3153,,Surface,4,Image 1,1,11,
