
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
332,,Surface,3,Image 1,1,0,
131,,Surface,3,Image 1,1,1,
219,,Surface,3,Image 1,1,2,
189,,Surface,3,Image 1,1,3,
291,,Surface,3,Image 1,1,4,
257,,Surface,3,Image 1,1,5,
274,,Surface,3,Image 1,1,6,
231,,Surface,3,Image 1,1,7,
285,,Surface,3,Image 1,1,8,
407,,Surface,3,Image 1,1,9,
285,,Surface,3,Image 1,1,10,
243,,Surface,3,Image 1,1,11,
