
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
3175,,Surface,4,Image 1,1,0,
3240,,Surface,4,Image 1,1,1,
3187,,Surface,4,Image 1,1,2,
2933,,Surface,4,Image 1,1,3,
2556,,Surface,4,Image 1,1,4,
3544,,Surface,4,Image 1,1,5,
2297,,Surface,4,Image 1,1,6,
3036,,Surface,4,Image 1,1,7,
3423,,Surface,4,Image 1,1,8,
3125,,Surface,4,Image 1,1,9,
3585,,Surface,4,Image 1,1,10,
3334,,Surface,4,Image 1,1,11,
3619,,Surface,4,Image 1,1,12,
