
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
42,,Surface,2,Image 1,1,0,
5,,Surface,2,Image 1,1,1,
1,,Surface,2,Image 1,1,2,
21,,Surface,2,Image 1,1,3,
25,,Surface,2,Image 1,1,4,
15,,Surface,2,Image 1,1,5,
59,,Surface,2,Image 1,1,6,
17,,Surface,2,Image 1,1,7,
8,,Surface,2,Image 1,1,8,
32,,Surface,2,Image 1,1,9,
24,,Surface,2,Image 1,1,10,
5,,Surface,2,Image 1,1,11,
24,,Surface,2,Image 1,1,12,
