
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
282,,Surface,3,Image 1,1,0,
178,,Surface,3,Image 1,1,1,
323,,Surface,3,Image 1,1,2,
108,,Surface,3,Image 1,1,3,
329,,Surface,3,Image 1,1,4,
327,,Surface,3,Image 1,1,5,
935,,Surface,3,Image 1,1,6,
443,,Surface,3,Image 1,1,7,
136,,Surface,3,Image 1,1,8,
287,,Surface,3,Image 1,1,9,
207,,Surface,3,Image 1,1,10,
308,,Surface,3,Image 1,1,11,
415,,Surface,3,Image 1,1,12,
