
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.36747e+08,,Surface,6,Image 1,1,0,
6.40767e+06,,Surface,6,Image 1,1,1,
6.33313e+07,,Surface,6,Image 1,1,2,
1.45342e+08,,Surface,6,Image 1,1,3,
1.04053e+08,,Surface,6,Image 1,1,4,
5.79226e+06,,Surface,6,Image 1,1,5,
3.7277e+08,,Surface,6,Image 1,1,6,
5.66686e+08,,Surface,6,Image 1,1,7,
2.35412e+08,,Surface,6,Image 1,1,8,
2.34166e+07,,Surface,6,Image 1,1,9,
9.47654e+06,,Surface,6,Image 1,1,10,
2.83602e+08,,Surface,6,Image 1,1,11,
1.61836e+08,,Surface,6,Image 1,1,12,
8.73343e+07,,Surface,6,Image 1,1,13,
1.98093e+08,,Surface,6,Image 1,1,14,
1.73674e+08,,Surface,6,Image 1,1,15,
3.96579e+07,,Surface,6,Image 1,1,16,
4.2792e+08,,Surface,6,Image 1,1,17,
2.91973e+08,,Surface,6,Image 1,1,18,
6.74919e+07,,Surface,6,Image 1,1,19,
2.4712e+08,,Surface,6,Image 1,1,20,
