
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
7628,,Surface,4,Image 1,1,0,
7780,,Surface,4,Image 1,1,1,
6747,,Surface,4,Image 1,1,2,
7453,,Surface,4,Image 1,1,3,
4504,,Surface,4,Image 1,1,4,
6238,,Surface,4,Image 1,1,5,
6138,,Surface,4,Image 1,1,6,
6228,,Surface,4,Image 1,1,7,
